date,symbol,company,price,weight_pct,volume,log_return,rolling_vol_30d,ma_20,ma_50
2026-02-20,GHNI,Ghandhara Industries Limited,879.5,0.3518770584362546,176616.0,0.0019461791050251805,0.3675180086844361,930.9365000000001,878.4252
2026-02-23,GHNI,Ghandhara Industries Limited,848.31,0.3507403774624102,112849.0,-0.03610742915095784,0.38137236038111455,927.6699999999998,878.7719999999999
2026-02-24,GHNI,Ghandhara Industries Limited,858.37,0.3577557382118871,237615.0,0.011789106937266978,0.38202995388388716,924.5660000000001,879.308
2026-02-25,GHNI,Ghandhara Industries Limited,832.37,0.3508840612635282,73783.0,-0.030758188459121184,0.37388186541037405,920.2845000000001,879.4960000000001
2026-02-26,GHNI,Ghandhara Industries Limited,858.81,0.3523653301380856,168904.0,0.031270656586666945,0.38451640419326016,917.622,880.293
2026-02-27,GHNI,Ghandhara Industries Limited,849.06,0.3510862792159952,124125.0,-0.011417854899132749,0.38564288163284177,915.925,880.8946
2026-03-02,GHNI,Ghandhara Industries Limited,764.15,0.3500513321010922,342622.0,-0.10536575021848961,0.4771490723910863,908.8275000000001,879.4836
2026-03-03,GHNI,Ghandhara Industries Limited,791.15,0.3475900265414453,374137.0,0.03472347819114682,0.48052373258179354,902.4084999999999,878.7046
2026-03-04,GHNI,Ghandhara Industries Limited,781.67,0.3463810261912691,118005.0,-0.012054926569490554,0.4809165835442508,893.7815,878.0167999999999
2026-03-05,GHNI,Ghandhara Industries Limited,782.99,0.3337862729396144,467611.0,0.0016872679216648092,0.48131849046385433,884.74,877.6618
2026-03-06,GHNI,Ghandhara Industries Limited,759.73,0.3335976719590558,106685.0,-0.030156817515590247,0.485346054303875,874.9894999999999,876.9047999999999
2026-03-09,GHNI,Ghandhara Industries Limited,683.76,0.3224833110792071,95740.0,-0.10535612814381369,0.5637979840536893,860.003,874.7926000000001
2026-03-10,GHNI,Ghandhara Industries Limited,723.06,0.3193934702822127,199568.0,0.05588522740959289,0.593282646471694,845.634,873.3667999999999
2026-03-11,GHNI,Ghandhara Industries Limited,707.22,0.3136469704790587,169376.0,-0.02215041480082237,0.594433782568176,832.104,871.6354000000001
2026-03-12,GHNI,Ghandhara Industries Limited,684.41,0.3069225692566438,88705.0,-0.03278463821684071,0.5984577707168619,818.6365,869.5476
2026-03-13,GHNI,Ghandhara Industries Limited,680.23,0.306790101534161,104938.0,-0.006126176974084368,0.5945876064037109,805.0675,867.1408
2026-03-16,GHNI,Ghandhara Industries Limited,664.69,0.3204026751544725,144707.0,-0.023110209722163336,0.5867629095325003,792.875,864.2936
2026-03-17,GHNI,Ghandhara Industries Limited,669.37,0.3226658830297566,79769.0,0.007016204966142082,0.5843276274239616,780.8439999999999,860.7905999999999
2026-03-18,GHNI,Ghandhara Industries Limited,696.56,0.3256188616019923,229196.0,0.03981696300077325,0.586359603266468,769.66,857.6724
2026-03-19,GHNI,Ghandhara Industries Limited,686.39,0.3255936993750727,64228.0,-0.014707955217301855,0.5832143333488088,760.0899999999999,853.931
2026-03-25,GHNI,Ghandhara Industries Limited,715.1,0.3261183653498562,624093.0,0.04097641375129212,0.6026055205307962,751.87,851.0261999999999
2026-03-26,GHNI,Ghandhara Industries Limited,653.6,0.3094955199321191,959735.0,-0.08992684950855717,0.6337110239913488,742.1345,847.0831999999999
2026-03-27,GHNI,Ghandhara Industries Limited,641.62,0.3063786336609613,401210.0,-0.018499315409501883,0.6219598955374631,731.297,843.0438
2026-03-30,GHNI,Ghandhara Industries Limited,603.2,0.2976734622544573,314283.0,-0.061747411442544885,0.6346288844895759,719.8385,837.5538
2026-03-31,GHNI,Ghandhara Industries Limited,613.68,0.2988088802778046,121691.0,0.01722480295729429,0.6412617288266541,707.582,832.48
2026-04-01,GHNI,Ghandhara Industries Limited,639.84,0.2975091622803357,522638.0,0.04174452544746748,0.6610551299855547,697.121,827.8666000000001
2026-04-02,GHNI,Ghandhara Industries Limited,616.22,0.2938833004486911,107709.0,-0.03761410246817526,0.6577432901220039,689.7245,822.1829999999999
2026-04-03,GHNI,Ghandhara Industries Limited,598.73,0.2888244733495814,283817.0,-0.028793297385853806,0.6578041784640373,680.1035,815.6052000000001
2026-04-06,GHNI,Ghandhara Industries Limited,609.92,0.292639431997072,209507.0,0.018517055781303304,0.6605712755091314,671.5160000000001,809.3678
2026-04-07,GHNI,Ghandhara Industries Limited,619.77,0.295814589446008,329149.0,0.016020640445864594,0.6581146556545462,663.3549999999999,803.4662000000001
2026-04-08,GHNI,Ghandhara Industries Limited,681.75,0.2970639975023883,179166.0,0.09531458025405092,0.7268614109369771,659.4559999999999,798.6892000000001
2026-04-09,GHNI,Ghandhara Industries Limited,711.12,0.3107963516861744,1063550.0,0.0421781702077216,0.7363645365376598,660.824,794.6388
2026-04-10,GHNI,Ghandhara Industries Limited,732.17,0.3173376540607593,540243.0,0.029171535501414745,0.7416930448060738,661.2795,790.8731999999999
2026-04-13,GHNI,Ghandhara Industries Limited,705.92,0.3193773328486483,351605.0,-0.03651081080975141,0.7435937731156398,661.2145,786.6316
2026-04-14,GHNI,Ghandhara Industries Limited,772.25,0.3387418939888606,942626.0,0.08980641517360824,0.7868375474944762,665.6065000000001,783.8354
2026-04-15,GHNI,Ghandhara Industries Limited,814.99,0.3509512184274143,779635.0,0.053867511428244946,0.803728057248768,672.3444999999999,782.4752000000001
2026-04-16,GHNI,Ghandhara Industries Limited,820.16,0.3493708591235829,468850.0,0.00632359994877014,0.7408716230683053,680.118,780.7564000000001
2026-04-17,GHNI,Ghandhara Industries Limited,895.08,0.3755929760232911,1346350.0,0.0874136565793659,0.7757893576333309,691.4035,780.2674
2026-04-20,GHNI,Ghandhara Industries Limited,887.39,0.3758526562990586,712587.0,-0.00862852974912362,0.7752321588904145,700.9449999999999,778.9309999999999
2026-04-21,GHNI,Ghandhara Industries Limited,877.4,0.3694976055497348,236674.0,-0.011321581273835035,0.7765184764413218,710.4955,777.2026
2026-04-22,GHNI,Ghandhara Industries Limited,846.44,0.359987300659256,271841.0,-0.03592366976554287,0.7788857814007208,717.0625,775.0366
2026-04-23,GHNI,Ghandhara Industries Limited,821.95,0.3556240874246177,177706.0,-0.02935975301105116,0.7150301261662405,725.48,771.8058
2026-04-24,GHNI,Ghandhara Industries Limited,827.86,0.3540936277972012,416575.0,0.007164492008142179,0.6993445037479037,734.792,768.1542
2026-04-27,GHNI,Ghandhara Industries Limited,855.48,0.3687576654707167,487982.0,0.03281865695387577,0.6992804624155029,747.4060000000001,765.7074
2026-04-28,GHNI,Ghandhara Industries Limited,835.32,0.3630239273167435,231478.0,-0.023847829948962007,0.6954040212423612,758.488,763.3386
2026-04-29,GHNI,Ghandhara Industries Limited,813.16,0.3596605829753642,268276.0,-0.026886992815712114,0.7012945819758545,767.154,760.5695999999999
2026-04-30,GHNI,Ghandhara Industries Limited,786.25,0.3549254793345084,332365.0,-0.033653084138213066,0.7057424396803241,775.6555000000001,758.1237999999998
2020-09-15,HASCOL,Hascol Petroleum Ltd.,22.75,1.12,63860000.0,,,,
2020-09-16,HASCOL,Hascol Petroleum Ltd.,22.4,1.1,37389500.0,-0.015504186535965312,,,
2020-09-17,HASCOL,Hascol Petroleum Ltd.,22.09,1.09,35002500.0,-0.013935941428968257,,,
2020-09-18,HASCOL,Hascol Petroleum Ltd.,22.02,1.08,26210500.0,-0.003173886137491877,,,
2020-09-21,HASCOL,Hascol Petroleum Ltd.,21.56,1.06,17270000.0,-0.021111385253737586,,,
2020-09-22,HASCOL,Hascol Petroleum Ltd.,20.91,1.04,31356000.0,-0.030612232600254082,,,
2020-09-23,HASCOL,Hascol Petroleum Ltd.,21.04,1.05,26982500.0,0.006197874428966801,,,
2020-09-24,HASCOL,Hascol Petroleum Ltd.,21.08,1.05,32142500.0,0.0018993358036523157,,,
2020-09-25,HASCOL,Hascol Petroleum Ltd.,21.91,1.09,57398500.0,0.03861842993421373,,,
2020-09-28,HASCOL,Hascol Petroleum Ltd.,20.5,1.04,48688500.0,-0.06651826746301262,,21.625999999999998,
2020-09-29,HASCOL,Hascol Petroleum Ltd.,21.7,1.09,50223500.0,0.056887374402051424,,21.63272727272727,
2020-09-30,HASCOL,Hascol Petroleum Ltd.,20.18,1.03,86628500.0,-0.0726202456209509,,21.511666666666667,
2020-10-01,HASCOL,Hascol Petroleum Ltd.,18.67,0.95,67646000.0,-0.07777405737183149,,21.293076923076924,
2020-10-02,HASCOL,Hascol Petroleum Ltd.,17.27,0.9,52646000.0,-0.07794706539504417,,21.005714285714284,
2020-10-05,HASCOL,Hascol Petroleum Ltd.,16.07,0.85,60427500.0,-0.07201671240916602,,20.676666666666666,
2020-10-06,HASCOL,Hascol Petroleum Ltd.,15.85,0.84,78202419.0,-0.01378467942613162,0.6720170519511843,20.375,
2020-10-07,HASCOL,Hascol Petroleum Ltd.,16.82,0.88,59705882.0,0.05939915422151252,0.7288979389823125,20.165882352941175,
2020-10-08,HASCOL,Hascol Petroleum Ltd.,17.58,0.9,107778206.0,0.04419323771222893,0.7463565781698125,20.022222222222222,
2020-10-09,HASCOL,Hascol Petroleum Ltd.,16.69,0.85,53935339.0,-0.05195215458328701,0.7370392365823469,19.846842105263157,
2020-10-12,HASCOL,Hascol Petroleum Ltd.,15.63,0.81,41844833.0,-0.06561759324035848,0.7376508758492767,19.636,
2020-10-13,HASCOL,Hascol Petroleum Ltd.,15.48,0.8,43886146.0,-0.00964327627180423,0.7188735237778423,19.2725,
2020-10-14,HASCOL,Hascol Petroleum Ltd.,15.77,0.82,24029683.0,0.018560532813365917,0.7128089233995181,18.941,
2020-10-15,HASCOL,Hascol Petroleum Ltd.,15.52,0.81,30635869.0,-0.015979886219874322,0.6956480806442764,18.6125,
2020-10-16,HASCOL,Hascol Petroleum Ltd.,15.42,0.8,15244175.0,-0.006464146619889238,0.6806143992278826,18.2825,
2020-10-19,HASCOL,Hascol Petroleum Ltd.,15.66,0.81,18696013.0,0.015444322427473556,0.673858884784304,17.9875,18.8228
2020-10-20,HASCOL,Hascol Petroleum Ltd.,16.62,0.84,50716941.0,0.05949709886464516,0.7013935384822153,17.773,18.738076923076925
2020-10-21,HASCOL,Hascol Petroleum Ltd.,16.6,0.83,47263150.0,-0.0012040940648045638,0.6881310197753616,17.551000000000002,18.65888888888889
2020-10-22,HASCOL,Hascol Petroleum Ltd.,15.62,0.79,43097344.0,-0.06085055095095781,0.6909948603628857,17.278,18.55035714285714
2020-10-23,HASCOL,Hascol Petroleum Ltd.,15.73,0.79,9573466.0,0.00701757265864654,0.6809827687699345,16.969,18.45310344827586
2020-10-26,HASCOL,Hascol Petroleum Ltd.,16.1,0.8,20369707.0,0.023249554920230897,0.6772788337280273,16.749000000000002,18.374666666666666
2020-10-27,HASCOL,Hascol Petroleum Ltd.,15.68,0.79,12844069.0,-0.026433257068155597,0.6668267586918447,16.448,18.28774193548387
2020-10-28,HASCOL,Hascol Petroleum Ltd.,15.89,0.81,26875020.0,0.013303965626362886,0.6708785258179338,16.2335,18.2128125
2020-10-29,HASCOL,Hascol Petroleum Ltd.,14.89,0.78,34492530.0,-0.06500013385270696,0.6886155839804649,16.0445,18.112121212121213
2020-11-02,HASCOL,Hascol Petroleum Ltd.,13.82,0.74,32404797.0,-0.07457302835639375,0.7103779980381312,15.872,17.985882352941175
2020-11-03,HASCOL,Hascol Petroleum Ltd.,14.83,0.77,29481069.0,0.0705353378103169,0.7525265753589269,15.810000000000002,17.895714285714288
2020-11-04,HASCOL,Hascol Petroleum Ltd.,14.8,0.77,30335063.0,-0.002024975379771279,0.7510984571008275,15.757499999999999,17.80972222222222
2020-11-05,HASCOL,Hascol Petroleum Ltd.,15.29,0.78,19104465.0,0.03257183917090139,0.7603374304599512,15.681000000000001,17.74162162162162
2020-11-06,HASCOL,Hascol Petroleum Ltd.,15.28,0.78,22292111.0,-0.000654236202596486,0.7600074052816652,15.565999999999999,17.67684210526316
2020-11-09,HASCOL,Hascol Petroleum Ltd.,15.16,0.78,12687400.0,-0.007884403524148759,0.7455848951367567,15.489500000000001,17.61230769230769
2020-11-10,HASCOL,Hascol Petroleum Ltd.,15.27,0.77,19729972.0,0.007229739016315376,0.7294250236864063,15.4715,17.55375
2020-11-11,HASCOL,Hascol Petroleum Ltd.,15.14,0.76,9017984.0,-0.008549871221238244,0.7015476994006945,15.454500000000001,17.494878048780485
2020-11-12,HASCOL,Hascol Petroleum Ltd.,14.56,0.75,10356275.0,-0.039062205240762815,0.6828422592705278,15.394000000000002,17.425
2020-11-13,HASCOL,Hascol Petroleum Ltd.,14.58,0.75,9802143.0,0.0013726838119721742,0.653360311080751,15.347,17.358837209302326
2020-11-16,HASCOL,Hascol Petroleum Ltd.,14.47,0.75,2493869.0,-0.00757318593711958,0.6190542000209049,15.2995,17.293181818181818
2020-11-17,HASCOL,Hascol Petroleum Ltd.,14.47,0.74,3953011.0,0.0,0.5865473050401621,15.24,17.230444444444444
2020-11-18,HASCOL,Hascol Petroleum Ltd.,14.42,0.74,3350866.0,-0.003461408786589487,0.5857362910477887,15.13,17.169347826086955
2020-11-19,HASCOL,Hascol Petroleum Ltd.,14.34,0.74,2508981.0,-0.005563296685328715,0.5549016534582267,15.017,17.10914893617021
2020-11-20,HASCOL,Hascol Petroleum Ltd.,14.12,0.73,3701074.0,-0.015460603106378378,0.5352367221901392,14.942000000000002,17.046875
2020-11-23,HASCOL,Hascol Petroleum Ltd.,13.28,0.7,15313422.0,-0.06133308801680816,0.5426752887793169,14.8195,16.97
2020-11-24,HASCOL,Hascol Petroleum Ltd.,13.32,0.7,7842318.0,0.0030075210639553224,0.5146671479135094,14.6805,16.897000000000002
2020-11-25,HASCOL,Hascol Petroleum Ltd.,13.86,0.72,13277495.0,0.03974032864951412,0.5307226577382802,14.589499999999997,16.7192
2020-11-26,HASCOL,Hascol Petroleum Ltd.,14.34,0.73,13946618.0,0.034045841409717066,0.5382077193142767,14.512,16.558
2020-11-27,HASCOL,Hascol Petroleum Ltd.,14.2,0.73,15970669.0,-0.009810870564259335,0.5372277741009407,14.477500000000001,16.400199999999998
2020-11-30,HASCOL,Hascol Petroleum Ltd.,14.46,0.73,8109346.0,0.018144252123403776,0.5405581394141011,14.5095,16.249000000000002
2020-12-01,HASCOL,Hascol Petroleum Ltd.,14.75,0.74,14129949.0,0.019856866055210132,0.5419551137164729,14.505499999999998,16.1128
2020-12-02,HASCOL,Hascol Petroleum Ltd.,15.1,0.75,24702639.0,0.023451661035049882,0.5158560728987827,14.520500000000002,15.996599999999999
2020-12-03,HASCOL,Hascol Petroleum Ltd.,15.08,0.75,28529178.0,-0.0013253812410685707,0.5158521208158638,14.51,15.8774
2020-12-04,HASCOL,Hascol Petroleum Ltd.,15.02,0.75,13830141.0,-0.003986716243821345,0.48609924045255193,14.497,15.7562
2020-12-07,HASCOL,Hascol Petroleum Ltd.,14.55,0.72,13407268.0,-0.031791652718487114,0.4932852671486693,14.4665,15.609000000000002
2020-12-08,HASCOL,Hascol Petroleum Ltd.,14.76,0.73,21698787.0,0.014329825554824868,0.48988939197968034,14.440999999999999,15.494200000000001
2020-12-09,HASCOL,Hascol Petroleum Ltd.,14.83,0.74,24655604.0,0.004731336977514343,0.4851825104634035,14.4255,15.356799999999998
2020-12-10,HASCOL,Hascol Petroleum Ltd.,14.68,0.73,7419429.0,-0.010166132963471193,0.48357499693036327,14.4315,15.2468
2020-12-11,HASCOL,Hascol Petroleum Ltd.,14.74,0.73,18185891.0,0.004078863574821028,0.446164537474176,14.439499999999999,15.168200000000002
2020-12-14,HASCOL,Hascol Petroleum Ltd.,15.62,0.76,46848653.0,0.057987257650349316,0.4191005094083965,14.497,15.1352
2020-12-15,HASCOL,Hascol Petroleum Ltd.,15.68,0.76,62874466.0,0.0038338705107218572,0.36875764397064825,14.5575,15.1274
2020-12-16,HASCOL,Hascol Petroleum Ltd.,15.14,0.73,22891934.0,-0.03504576691295901,0.38388744363278254,14.593499999999997,15.113199999999999
2020-12-17,HASCOL,Hascol Petroleum Ltd.,15.42,0.74,14014587.0,0.018325120125880695,0.37576221064496834,14.647499999999999,15.0852
2020-12-18,HASCOL,Hascol Petroleum Ltd.,15.07,0.73,15521232.0,-0.022959355496779372,0.381758306783381,14.694999999999999,15.035
2020-12-21,HASCOL,Hascol Petroleum Ltd.,14.71,0.72,13331566.0,-0.024178478025057952,0.387390827743269,14.766500000000002,14.9954
2020-12-22,HASCOL,Hascol Petroleum Ltd.,14.21,0.7,13158116.0,-0.034581592504336865,0.3984633646930651,14.810999999999998,14.967
2020-12-23,HASCOL,Hascol Petroleum Ltd.,14.34,0.7,9554398.0,0.009106893062464972,0.39937966019392257,14.835000000000003,14.944199999999999
2020-12-24,HASCOL,Hascol Petroleum Ltd.,14.44,0.7,16813489.0,0.006949298293205944,0.3840552169501677,14.84,14.9176
2020-12-28,HASCOL,Hascol Petroleum Ltd.,14.57,0.7,6243158.0,0.008962486742433374,0.3849672000593348,14.858500000000001,14.898599999999998
2020-12-29,HASCOL,Hascol Petroleum Ltd.,14.53,0.71,11774469.0,-0.002749142624921998,0.38439851370564965,14.862,14.8808
2020-12-30,HASCOL,Hascol Petroleum Ltd.,14.74,0.71,18380385.0,0.014349409178999096,0.386597240323013,14.861500000000001,14.862400000000001
2020-12-31,HASCOL,Hascol Petroleum Ltd.,14.69,0.71,13451501.0,-0.003397896575404649,0.38659146291866997,14.841,14.8238
2021-01-01,HASCOL,Hascol Petroleum Ltd.,15.09,0.71,35438937.0,0.026865282593971567,0.39344962568668085,14.8415,14.793600000000001
2021-01-04,HASCOL,Hascol Petroleum Ltd.,15.09,0.71,24960670.0,0.0,0.3901277796880555,14.845000000000002,14.783
2021-01-05,HASCOL,Hascol Petroleum Ltd.,14.87,0.7,9725160.0,-0.0146865123076939,0.3449058382010413,14.861,14.765799999999999
2021-01-06,HASCOL,Hascol Petroleum Ltd.,15.19,0.7,28641032.0,0.02129155613561783,0.3486058814386715,14.882500000000002,14.7476
2021-01-07,HASCOL,Hascol Petroleum Ltd.,15.02,0.69,17566324.0,-0.011254670271692753,0.3347102296035724,14.892,14.7344
2021-01-08,HASCOL,Hascol Petroleum Ltd.,14.99,0.69,12646132.0,-0.001999334221482266,0.32139592693960456,14.907499999999999,14.7164
2021-01-11,HASCOL,Hascol Petroleum Ltd.,14.9,0.68,7877524.0,-0.006022099163092833,0.32042567526303756,14.9155,14.716599999999998
2021-01-12,HASCOL,Hascol Petroleum Ltd.,14.92,0.68,8321842.0,0.0013413818242013111,0.31656612232733167,14.880500000000001,14.738600000000002
2021-01-13,HASCOL,Hascol Petroleum Ltd.,14.96,0.68,10889637.0,0.0026773777707163942,0.3115706867799196,14.8445,14.7412
2021-01-14,HASCOL,Hascol Petroleum Ltd.,14.86,0.68,6362940.0,-0.006706933256718217,0.3044200620340674,14.8305,14.7424
2021-01-15,HASCOL,Hascol Petroleum Ltd.,14.81,0.68,6295360.0,-0.0033704110099055814,0.3045239380191963,14.8,14.732800000000003
2021-01-18,HASCOL,Hascol Petroleum Ltd.,14.52,0.67,8876217.0,-0.0197756188830574,0.3094471934392904,14.772500000000003,14.7176
2021-01-19,HASCOL,Hascol Petroleum Ltd.,14.47,0.66,6379103.0,-0.003449468753257433,0.29563735724314305,14.760499999999999,14.703800000000001
2021-01-20,HASCOL,Hascol Petroleum Ltd.,14.43,0.66,6772737.0,-0.002768167857613043,0.2924797032370763,14.7715,14.687000000000001
2021-01-21,HASCOL,Hascol Petroleum Ltd.,14.32,0.66,7495010.0,-0.007652211253279929,0.2926637260504002,14.770500000000002,14.670600000000002
2021-01-22,HASCOL,Hascol Petroleum Ltd.,14.2,0.65,10122233.0,-0.008415196925284585,0.2922395416244283,14.758499999999998,14.6634
2021-01-25,HASCOL,Hascol Petroleum Ltd.,14.13,0.64,9498742.0,-0.0049417679107788565,0.2920176274181324,14.736499999999998,14.6544
2021-01-26,HASCOL,Hascol Petroleum Ltd.,14.78,0.67,31252093.0,0.044974718823619565,0.2706737394196505,14.749,14.660599999999999
2021-01-27,HASCOL,Hascol Petroleum Ltd.,14.94,0.67,34037811.0,0.01076726418461559,0.27267577001141247,14.759,14.67
2021-01-28,HASCOL,Hascol Petroleum Ltd.,14.42,0.65,11572603.0,-0.035426047847868215,0.2730828781042295,14.745500000000002,14.67
2021-01-29,HASCOL,Hascol Petroleum Ltd.,14.34,0.65,17937091.0,-0.005563296685328715,0.26661874448481293,14.708000000000002,14.67
2021-02-01,HASCOL,Hascol Petroleum Ltd.,13.6,0.62,38565467.0,-0.05298304242946794,0.2989557327412691,14.633500000000002,14.659600000000001
2021-02-02,HASCOL,Hascol Petroleum Ltd.,12.69,0.57,43964777.0,-0.06925551101571001,0.3502916264624455,14.5245,14.6478
2021-02-03,HASCOL,Hascol Petroleum Ltd.,12.27,0.55,32782976.0,-0.033657023003476276,0.3496210105851714,14.378499999999999,14.626799999999998
2021-02-04,HASCOL,Hascol Petroleum Ltd.,12.22,0.55,15404693.0,-0.004083304979370768,0.34711239837844127,14.238499999999998,14.594
2021-02-08,HASCOL,Hascol Petroleum Ltd.,11.22,0.5,25039783.0,-0.08537605364889897,0.4151883808556298,14.05,14.531600000000001
2021-02-09,HASCOL,Hascol Petroleum Ltd.,11.77,0.53,39783599.0,0.047856021177634926,0.44365643619960293,13.8935,14.482999999999999
2021-02-10,HASCOL,Hascol Petroleum Ltd.,11.69,0.53,13350665.0,-0.006820145788208326,0.4434652749210514,13.732,14.4276
2021-02-11,HASCOL,Hascol Petroleum Ltd.,11.14,0.51,7743010.0,-0.048191540984839035,0.45391720121951806,13.541000000000002,14.3554
2021-02-12,HASCOL,Hascol Petroleum Ltd.,11.08,0.51,5660397.0,-0.0054005531800002775,0.4537266875225308,13.352,14.275
2021-02-15,HASCOL,Hascol Petroleum Ltd.,11.14,0.5,4268503.0,0.005400553180000289,0.442955169731494,13.1685,14.196200000000001
2021-02-16,HASCOL,Hascol Petroleum Ltd.,11.36,0.51,7394798.0,0.01955617879386716,0.45039991236775456,13.010499999999999,14.123
2021-02-17,HASCOL,Hascol Petroleum Ltd.,11.12,0.5,7394669.0,-0.021353124470568946,0.45148470726942913,12.843,14.054399999999998
2021-02-18,HASCOL,Hascol Petroleum Ltd.,11.3,0.51,7307719.0,0.016057436895858687,0.4486096521614707,12.686499999999999,13.985199999999999
2021-02-19,HASCOL,Hascol Petroleum Ltd.,11.67,0.53,17722778.0,0.03221872058016963,0.46483677284584607,12.554,13.922
2021-02-22,HASCOL,Hascol Petroleum Ltd.,11.82,0.54,19345219.0,0.01277156567948754,0.46856389774762924,12.435,13.8648
2021-02-23,HASCOL,Hascol Petroleum Ltd.,11.2,0.52,24975958.0,-0.05387923367690341,0.4870445875389971,12.288499999999999,13.793999999999999
2021-02-24,HASCOL,Hascol Petroleum Ltd.,11.0,0.51,9432456.0,-0.01801850550267825,0.4865265343331255,12.099499999999999,13.7016
2021-02-25,HASCOL,Hascol Petroleum Ltd.,11.04,0.5,4547559.0,0.003629768050578731,0.48675268326259225,11.904499999999999,13.6088
2021-02-26,HASCOL,Hascol Petroleum Ltd.,10.74,0.49,13597737.0,-0.027549951768230517,0.489221811008584,11.7205,13.520800000000001
2021-03-01,HASCOL,Hascol Petroleum Ltd.,10.77,0.49,3855309.0,0.0027894020875785922,0.4903616590899396,11.542,13.4278
2021-03-02,HASCOL,Hascol Petroleum Ltd.,10.74,0.49,4267901.0,-0.0027894020875785254,0.4900763148902421,11.399,13.3412
2021-03-03,HASCOL,Hascol Petroleum Ltd.,10.86,0.49,2585091.0,0.011111225425070629,0.49358529626025816,11.307500000000001,13.264199999999999
2021-03-04,HASCOL,Hascol Petroleum Ltd.,10.49,0.49,6099533.0,-0.03466389209758354,0.4984011004671889,11.2185,13.189799999999998
2021-03-05,HASCOL,Hascol Petroleum Ltd.,10.53,0.48,3993706.0,0.00380590373767819,0.5000993623964463,11.134,13.113600000000002
2021-03-08,HASCOL,Hascol Petroleum Ltd.,10.43,0.48,4159389.0,-0.009542057133203047,0.5000741467838166,11.0945,13.033399999999999
2021-03-09,HASCOL,Hascol Petroleum Ltd.,9.99,0.47,6782917.0,-0.0431016763522189,0.5086868714404672,11.0055,12.9418
2021-03-10,HASCOL,Hascol Petroleum Ltd.,10.02,0.48,5405570.0,0.002998502996256633,0.48199806126887473,10.922,12.851599999999998
2021-03-11,HASCOL,Hascol Petroleum Ltd.,9.07,0.44,10235740.0,-0.09961083152967345,0.5377295543536004,10.8185,12.7382
2021-03-12,HASCOL,Hascol Petroleum Ltd.,9.29,0.45,8452895.0,0.023966288698701772,0.5471638298209889,10.729,12.6302
2020-01-01,HBL,Habib Bank Limited,162.92,9.18,675200.0,,,,
2020-01-02,HBL,Habib Bank Limited,168.1,9.21,3173800.0,0.03129975763435818,,,
2020-01-03,HBL,Habib Bank Limited,163.3,8.98,7290200.0,-0.02897004043815044,,,
2020-01-06,HBL,Habib Bank Limited,161.23,9.08,1191100.0,-0.01275708300077111,,,
2020-01-07,HBL,Habib Bank Limited,166.93,9.24,1429600.0,0.03474264589164838,,,
2020-01-08,HBL,Habib Bank Limited,160.55,9.01,3016100.0,-0.038969142331773766,,,
2020-01-09,HBL,Habib Bank Limited,168.07,9.15,2783200.0,0.0457751387529522,,,
2020-01-10,HBL,Habib Bank Limited,169.11,9.04,2040200.0,0.0061688314731182855,,,
2020-01-13,HBL,Habib Bank Limited,170.98,9.14,2117500.0,0.010997199836494078,,,
2020-01-14,HBL,Habib Bank Limited,171.24,9.15,848900.0,0.0015194906786578457,,166.243,
2020-01-15,HBL,Habib Bank Limited,170.8,9.17,1300700.0,-0.0025727999222758154,,166.65727272727273,
2020-01-16,HBL,Habib Bank Limited,170.32,9.13,617600.0,-0.00281426076924555,,166.9625,
2020-01-17,HBL,Habib Bank Limited,170.83,9.16,670100.0,0.0029898893737423738,,167.26000000000002,
2020-01-20,HBL,Habib Bank Limited,168.55,9.13,1059600.0,-0.013436468278896564,,167.35214285714284,
2020-01-21,HBL,Habib Bank Limited,168.01,9.14,458400.0,-0.0032089402387587684,,167.39600000000002,
2020-01-22,HBL,Habib Bank Limited,168.45,9.15,530100.0,0.00261546841125069,0.35776473607282583,167.461875,
2020-01-23,HBL,Habib Bank Limited,169.93,9.24,436100.0,0.008747617693452416,0.34660146895576055,167.60705882352943,
2020-01-24,HBL,Habib Bank Limited,169.02,9.15,691900.0,-0.0053695364296778465,0.33700680911480474,167.68555555555557,
2020-01-27,HBL,Habib Bank Limited,169.95,9.23,357700.0,0.005487225025788637,0.3271812480515874,167.80473684210526,
2020-01-28,HBL,Habib Bank Limited,167.87,9.19,487500.0,-0.012314405807802251,0.3224150530041677,167.808,
2020-01-29,HBL,Habib Bank Limited,164.03,9.07,549000.0,-0.02314053240992821,0.32584862250819696,167.8635,
2020-01-30,HBL,Habib Bank Limited,164.83,9.1,706400.0,0.00486530181887028,0.3179846739022548,167.7,
2020-01-31,HBL,Habib Bank Limited,163.12,9.1,352000.0,-0.010428513477064857,0.3125398233868685,167.69099999999997,
2020-02-03,HBL,Habib Bank Limited,157.08,9.06,1992700.0,-0.03773089655639081,0.32997751423643834,167.4835,
2020-02-04,HBL,Habib Bank Limited,156.6,8.9,2196900.0,-0.0030604461531063163,0.3227596851604943,166.967,166.47279999999998
2020-02-06,HBL,Habib Bank Limited,159.28,9.09,1292300.0,0.016968876199238078,0.32144523962050847,166.90349999999998,166.19615384615386
2020-02-07,HBL,Habib Bank Limited,156.61,9.06,1255900.0,-0.01690502127759831,0.3188660568787639,166.3305,165.8411111111111
2020-02-10,HBL,Habib Bank Limited,155.94,9.21,598200.0,-0.004287320596888686,0.3127882309173805,165.672,165.48749999999998
